Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,
6.108000e-06,0.22,3.24
6.110000e-06,0.26,3.24
6.112000e-06,0.26,3.24
6.114000e-06,0.26,3.32
6.116000e-06,0.26,3.24
6.118000e-06,0.26,3.24
6.120000e-06,0.26,3.24
6.122000e-06,0.26,3.28
6.124000e-06,0.26,3.24
6.126000e-06,0.26,3.24
6.128000e-06,0.26,3.24
6.130000e-06,0.26,3.24
6.132000e-06,0.26,3.28
6.134000e-06,0.26,3.24
6.136000e-06,0.26,3.24
6.138000e-06,0.22,3.24
6.140000e-06,0.3,3.28
6.142000e-06,0.26,3.24
6.144000e-06,0.26,3.24
6.146000e-06,0.22,3.28
6.148000e-06,0.3,3.24
6.150000e-06,0.22,3.28
6.152000e-06,0.22,3.24
6.154000e-06,0.22,3.24
6.156000e-06,0.26,3.24
6.158000e-06,0.26,3.24
6.160000e-06,0.22,3.28
6.162000e-06,0.22,3.28
6.164000e-06,0.22,3.28
6.166000e-06,0.26,3.28
6.168000e-06,0.22,3.28
6.170000e-06,0.22,3.28
6.172000e-06,0.22,3.28
6.174000e-06,0.22,3.24
6.176000e-06,0.22,3.24
6.178000e-06,0.22,3.28
6.180000e-06,0.26,3.28
6.182000e-06,0.26,3.2
6.184000e-06,0.26,3.28
6.186000e-06,0.22,3.24
6.188000e-06,0.26,3.24
6.190000e-06,0.22,3.28
6.192000e-06,0.3,3.28
6.194000e-06,0.26,3.2
6.196000e-06,0.3,3.28
6.198000e-06,0.22,3.24
6.200000e-06,0.26,3.28
6.202000e-06,0.22,3.28
6.204000e-06,0.22,3.28
6.206000e-06,0.26,3.28
6.208000e-06,0.22,3.24
6.210000e-06,0.18,3.24
6.212000e-06,0.22,3.24
6.214000e-06,0.26,3.24
6.216000e-06,0.22,3.24
6.218000e-06,0.22,3.24
6.220000e-06,0.26,3.24
6.222000e-06,0.26,3.24
6.224000e-06,0.22,3.24
6.226000e-06,0.22,3.28
6.228000e-06,0.26,3.28
6.230000e-06,0.3,3.24
6.232000e-06,0.22,3.24
6.234000e-06,0.26,3.24
6.236000e-06,0.22,3.24
6.238000e-06,0.22,3.24
6.240000e-06,0.22,3.28
6.242000e-06,0.26,3.28
6.244000e-06,0.22,3.24
6.246000e-06,0.22,3.28
6.248000e-06,0.26,3.28
6.250000e-06,0.22,3.28
6.252000e-06,0.26,3.28
6.254000e-06,0.22,3.28
6.256000e-06,0.22,3.28
6.258000e-06,0.22,3.24
6.260000e-06,0.22,3.24
6.262000e-06,0.22,3.28
6.264000e-06,0.18,3.24
6.266000e-06,0.22,3.24
6.268000e-06,0.22,3.24
6.270000e-06,0.22,3.28
6.272000e-06,0.26,3.24
6.274000e-06,0.26,3.24
6.276000e-06,0.22,3.24
6.278000e-06,0.22,3.24
6.280000e-06,0.26,3.24
6.282000e-06,0.22,3.28
6.284000e-06,0.18,3.24
6.286000e-06,0.22,3.28
6.288000e-06,0.22,3.28
6.290000e-06,0.22,3.28
6.292000e-06,0.22,3.28
6.294000e-06,0.18,3.28
6.296000e-06,0.22,3.24
6.298000e-06,0.18,3.24
6.300000e-06,0.22,3.2
6.302000e-06,0.22,3.24
6.304000e-06,0.26,3.28
6.306000e-06,0.22,3.24
6.308000e-06,0.22,3.24
6.310000e-06,0.18,3.28
6.312000e-06,0.22,3.28
6.314000e-06,0.22,3.32
6.316000e-06,0.18,3.28
6.318000e-06,0.22,3.28
6.320000e-06,0.26,3.24
6.322000e-06,0.22,3.28
6.324000e-06,0.26,3.24
6.326000e-06,0.22,3.32
6.328000e-06,0.18,3.24
6.330000e-06,0.22,3.24
6.332000e-06,0.22,3.32
6.334000e-06,0.26,3.24
6.336000e-06,0.22,3.28
6.338000e-06,0.22,3.24
6.340000e-06,0.22,3.28
6.342000e-06,0.22,3.2
6.344000e-06,0.22,3.28
6.346000e-06,0.18,3.28
6.348000e-06,0.18,3.28
6.350000e-06,0.22,3.24
6.352000e-06,0.18,3.2
6.354000e-06,0.18,3.28
6.356000e-06,0.18,3.24
6.358000e-06,0.22,3.24
6.360000e-06,0.18,3.28
6.362000e-06,0.18,3.24
6.364000e-06,0.22,3.28
6.366000e-06,0.18,3.24
6.368000e-06,0.18,3.24
6.370000e-06,0.22,3.28
6.372000e-06,0.18,3.24
6.374000e-06,0.22,3.32
6.376000e-06,0.22,3.24
6.378000e-06,0.22,3.28
6.380000e-06,0.18,3.24
6.382000e-06,0.18,3.24
6.384000e-06,0.18,3.28
6.386000e-06,0.14,3.2
6.388000e-06,0.22,3.32
6.390000e-06,0.22,3.28
6.392000e-06,0.22,3.24
6.394000e-06,0.18,3.24
6.396000e-06,0.22,3.28
6.398000e-06,0.18,3.24
6.400000e-06,0.18,3.24
6.402000e-06,0.18,3.24
6.404000e-06,0.18,3.24
6.406000e-06,0.22,3.24
6.408000e-06,0.22,3.24
6.410000e-06,0.22,3.28
6.412000e-06,0.14,3.24
6.414000e-06,0.18,3.24
6.416000e-06,0.22,3.28
6.418000e-06,0.18,3.28
6.420000e-06,0.22,3.28
6.422000e-06,0.18,3.28
6.424000e-06,0.18,3.24
6.426000e-06,0.18,3.28
6.428000e-06,0.18,3.28
6.430000e-06,0.18,3.24
6.432000e-06,0.18,3.24
6.434000e-06,0.18,3.28
6.436000e-06,0.22,3.24
6.438000e-06,0.14,3.24
6.440000e-06,0.18,3.28
6.442000e-06,0.22,3.2
6.444000e-06,0.22,3.24
6.446000e-06,0.22,3.28
6.448000e-06,0.18,3.28
6.450000e-06,0.22,3.24
6.452000e-06,0.14,3.28
6.454000e-06,0.22,3.24
6.456000e-06,0.18,3.24
6.458000e-06,0.14,3.32
6.460000e-06,0.22,3.24
6.462000e-06,0.18,3.2
6.464000e-06,0.18,3.24
6.466000e-06,0.14,3.24
6.468000e-06,0.18,3.24
6.470000e-06,0.22,3.24
6.472000e-06,0.18,3.24
6.474000e-06,0.18,3.28
6.476000e-06,0.18,3.24
6.478000e-06,0.22,3.28
6.480000e-06,0.22,3.24
6.482000e-06,0.18,3.28
6.484000e-06,0.18,3.24
6.486000e-06,0.18,3.28
6.488000e-06,0.18,3.24
6.490000e-06,0.18,3.32
6.492000e-06,0.18,3.28
6.494000e-06,0.22,3.24
6.496000e-06,0.18,3.24
6.498000e-06,0.18,3.24
6.500000e-06,0.18,3.24
6.502000e-06,0.18,3.24
6.504000e-06,0.18,3.28
6.506000e-06,0.18,3.24
6.508000e-06,0.18,3.28
6.510000e-06,0.18,3.28
6.512000e-06,0.18,3.24
6.514000e-06,0.18,3.24
6.516000e-06,0.18,3.24
6.518000e-06,0.18,3.28
6.520000e-06,0.18,3.28
6.522000e-06,0.14,3.24
6.524000e-06,0.18,3.24
6.526000e-06,0.14,3.28
6.528000e-06,0.18,3.24
6.530000e-06,0.18,3.24
6.532000e-06,0.22,3.24
6.534000e-06,0.22,3.28
6.536000e-06,0.18,3.24
6.538000e-06,0.18,3.28
6.540000e-06,0.18,3.28
6.542000e-06,0.18,3.24
6.544000e-06,0.18,3.24
6.546000e-06,0.22,3.24
6.548000e-06,0.18,3.24
6.550000e-06,0.18,3.28
6.552000e-06,0.18,3.24
6.554000e-06,0.18,3.24
6.556000e-06,0.18,3.24
6.558000e-06,0.18,3.24
6.560000e-06,0.22,3.24
6.562000e-06,0.18,3.24
6.564000e-06,0.14,3.24
6.566000e-06,0.18,3.28
6.568000e-06,0.18,3.28
6.570000e-06,0.18,3.24
6.572000e-06,0.18,3.28
6.574000e-06,0.18,3.24
6.576000e-06,0.18,3.28
6.578000e-06,0.14,3.24
6.580000e-06,0.14,3.2
6.582000e-06,0.18,3.28
6.584000e-06,0.18,3.28
6.586000e-06,0.14,3.28
6.588000e-06,0.18,3.32
6.590000e-06,0.14,3.24
6.592000e-06,0.18,3.2
6.594000e-06,0.18,3.28
6.596000e-06,0.18,3.24
6.598000e-06,0.18,3.28
6.600000e-06,0.14,3.24
6.602000e-06,0.18,3.24
6.604000e-06,0.18,3.24
6.606000e-06,0.18,3.24
6.608000e-06,0.18,3.24
6.610000e-06,0.14,3.24
6.612000e-06,0.18,3.24
6.614000e-06,0.18,3.24
6.616000e-06,0.14,3.24
6.618000e-06,0.22,3.24
6.620000e-06,0.18,3.28
6.622000e-06,0.22,3.24
6.624000e-06,0.18,3.28
6.626000e-06,0.18,3.28
6.628000e-06,0.18,3.28
6.630000e-06,0.1,3.28
6.632000e-06,0.18,3.28
6.634000e-06,0.18,3.24
6.636000e-06,0.18,3.28
6.638000e-06,0.14,3.28
6.640000e-06,0.18,3.28
6.642000e-06,0.18,3.2
6.644000e-06,0.18,3.24
6.646000e-06,0.14,3.24
6.648000e-06,0.18,3.28
6.650000e-06,0.14,3.24
6.652000e-06,0.14,3.24
6.654000e-06,0.14,3.32
6.656000e-06,0.22,3.24
6.658000e-06,0.18,3.28
6.660000e-06,0.18,3.24
6.662000e-06,0.18,3.28
6.664000e-06,0.22,3.28
6.666000e-06,0.18,3.24
6.668000e-06,0.14,3.24
6.670000e-06,0.18,3.28
6.672000e-06,0.14,3.32
6.674000e-06,0.14,3.24
6.676000e-06,0.18,3.24
6.678000e-06,0.18,3.28
6.680000e-06,0.14,3.24
6.682000e-06,0.18,3.24
6.684000e-06,0.18,3.28
6.686000e-06,0.18,3.28
6.688000e-06,0.14,3.32
6.690000e-06,0.18,3.24
6.692000e-06,0.14,3.28
6.694000e-06,0.14,3.24
6.696000e-06,0.18,3.24
6.698000e-06,0.18,3.24
6.700000e-06,0.14,3.24
6.702000e-06,0.14,3.28
6.704000e-06,0.14,3.24
6.706000e-06,0.18,3.28
6.708000e-06,0.18,3.24
6.710000e-06,0.18,3.28
6.712000e-06,0.14,3.28
6.714000e-06,0.18,3.24
6.716000e-06,0.18,3.28
6.718000e-06,0.14,3.28
6.720000e-06,0.18,3.24
6.722000e-06,0.14,3.28
6.724000e-06,0.18,3.28
6.726000e-06,0.14,3.28
6.728000e-06,0.14,3.24
6.730000e-06,0.14,3.24
6.732000e-06,0.18,3.24
6.734000e-06,0.14,3.28
6.736000e-06,0.14,3.24
6.738000e-06,0.18,3.24
6.740000e-06,0.18,3.28
6.742000e-06,0.14,3.24
6.744000e-06,0.14,3.28
6.746000e-06,0.14,3.28
6.748000e-06,0.14,3.24
6.750000e-06,0.14,3.24
6.752000e-06,0.14,3.32
6.754000e-06,0.1,3.24
6.756000e-06,0.14,3.24
6.758000e-06,0.14,3.28
6.760000e-06,0.1,3.2
6.762000e-06,0.14,3.28
6.764000e-06,0.14,3.24
6.766000e-06,0.18,3.24
6.768000e-06,0.1,3.24
6.770000e-06,0.14,3.28
6.772000e-06,0.18,3.24
6.774000e-06,0.14,3.28
6.776000e-06,0.1,3.24
6.778000e-06,0.14,3.28
6.780000e-06,0.14,3.28
6.782000e-06,0.18,3.28
6.784000e-06,0.1,3.24
6.786000e-06,0.1,3.28
6.788000e-06,0.14,3.24
6.790000e-06,0.14,3.24
6.792000e-06,0.14,3.28
6.794000e-06,0.14,3.24
6.796000e-06,0.1,3.24
6.798000e-06,0.18,3.24
6.800000e-06,0.1,3.28
6.802000e-06,0.18,3.24
6.804000e-06,0.1,3.24
6.806000e-06,0.14,3.24
6.808000e-06,0.18,3.28
6.810000e-06,0.14,3.24
6.812000e-06,0.1,3.28
6.814000e-06,0.14,3.32
6.816000e-06,0.1,3.24
6.818000e-06,0.14,3.28
6.820000e-06,0.18,3.28
6.822000e-06,0.14,3.28
6.824000e-06,0.14,3.28
6.826000e-06,0.14,3.24
6.828000e-06,0.14,3.28
6.830000e-06,0.18,3.24
6.832000e-06,0.1,3.24
6.834000e-06,0.1,3.2
6.836000e-06,0.1,3.24
6.838000e-06,0.14,3.24
6.840000e-06,0.14,3.28
6.842000e-06,0.1,3.24
6.844000e-06,0.14,3.24
6.846000e-06,0.14,3.24
6.848000e-06,0.18,3.24
6.850000e-06,0.14,3.24
6.852000e-06,0.1,3.28
6.854000e-06,0.14,3.24
6.856000e-06,0.14,3.24
6.858000e-06,0.1,3.24
6.860000e-06,0.1,3.24
6.862000e-06,0.14,3.28
6.864000e-06,0.14,3.28
6.866000e-06,0.14,3.28
6.868000e-06,0.1,3.28
6.870000e-06,0.14,3.24
6.872000e-06,0.18,3.28
6.874000e-06,0.18,3.28
6.876000e-06,0.14,3.24
6.878000e-06,0.14,3.28
6.880000e-06,0.14,3.24
6.882000e-06,0.14,3.28
6.884000e-06,0.1,3.24
6.886000e-06,0.14,3.28
6.888000e-06,0.14,3.24
6.890000e-06,0.1,3.28
6.892000e-06,0.14,3.24
6.894000e-06,0.18,3.2
6.896000e-06,0.14,3.28
6.898000e-06,0.1,3.24
6.900000e-06,0.14,3.28
6.902000e-06,0.1,3.28
6.904000e-06,0.18,3.28
6.906000e-06,0.14,3.28
6.908000e-06,0.14,3.24
6.910000e-06,0.14,3.32
6.912000e-06,0.14,3.32
6.914000e-06,0.14,3.24
6.916000e-06,0.1,3.28
6.918000e-06,0.1,3.28
6.920000e-06,0.14,3.28
6.922000e-06,0.1,3.24
6.924000e-06,0.18,3.24
6.926000e-06,0.1,3.24
6.928000e-06,0.14,3.28
6.930000e-06,0.1,3.24
6.932000e-06,0.14,3.24
6.934000e-06,0.14,3.28
6.936000e-06,0.1,3.24
6.938000e-06,0.18,3.2
6.940000e-06,0.14,3.24
6.942000e-06,0.1,3.28
6.944000e-06,0.1,3.28
6.946000e-06,0.1,3.24
6.948000e-06,0.1,3.24
6.950000e-06,0.1,3.24
6.952000e-06,0.14,3.2
6.954000e-06,0.1,3.24
6.956000e-06,0.1,3.24
6.958000e-06,0.14,3.28
6.960000e-06,0.14,3.28
6.962000e-06,0.14,3.28
6.964000e-06,0.1,3.28
6.966000e-06,0.1,3.24
6.968000e-06,0.1,3.28
6.970000e-06,0.1,3.28
6.972000e-06,0.1,3.28
6.974000e-06,0.1,3.28
6.976000e-06,0.14,3.24
6.978000e-06,0.1,3.24
6.980000e-06,0.14,3.28
6.982000e-06,0.1,3.28
6.984000e-06,0.14,3.28
6.986000e-06,0.14,3.24
6.988000e-06,0.1,3.28
6.990000e-06,0.14,3.24
6.992000e-06,0.06,3.24
6.994000e-06,0.14,3.28
6.996000e-06,0.1,3.24
6.998000e-06,0.14,3.24
7.000000e-06,0.1,3.28
7.002000e-06,0.1,3.24
7.004000e-06,0.14,3.24
7.006000e-06,0.1,3.2
7.008000e-06,0.06,3.24
7.010000e-06,0.1,3.28
7.012000e-06,0.1,3.28
7.014000e-06,0.1,3.28
7.016000e-06,0.1,3.24
7.018000e-06,0.1,3.28
7.020000e-06,0.1,3.24
7.022000e-06,0.14,3.24
7.024000e-06,0.1,3.24
7.026000e-06,0.1,3.2
7.028000e-06,0.1,3.24
7.030000e-06,0.14,3.28
7.032000e-06,0.1,3.24
7.034000e-06,0.14,3.28
7.036000e-06,0.14,3.24
7.038000e-06,0.1,3.24
7.040000e-06,0.1,3.24
7.042000e-06,0.1,3.24
7.044000e-06,0.1,3.28
7.046000e-06,0.14,3.28
7.048000e-06,0.1,3.24
7.050000e-06,0.1,3.32
7.052000e-06,0.1,3.28
7.054000e-06,0.1,3.28
7.056000e-06,0.1,3.24
7.058000e-06,0.14,3.28
7.060000e-06,0.1,3.24
7.062000e-06,0.1,3.24
7.064000e-06,0.1,3.28
7.066000e-06,0.1,3.28
7.068000e-06,0.1,3.24
7.070000e-06,0.14,3.32
7.072000e-06,0.06,3.24
7.074000e-06,0.1,3.28
7.076000e-06,0.1,3.28
7.078000e-06,0.14,3.28
7.080000e-06,0.1,3.24
7.082000e-06,0.14,3.24
7.084000e-06,0.1,3.24
7.086000e-06,0.1,3.28
7.088000e-06,0.1,3.2
7.090000e-06,0.14,3.2
7.092000e-06,0.06,3.24
7.094000e-06,0.14,3.32
7.096000e-06,0.1,3.24
7.098000e-06,0.1,3.24
7.100000e-06,0.14,3.24
7.102000e-06,0.14,3.28
7.104000e-06,0.14,3.24
7.106000e-06,0.1,3.24
7.108000e-06,0.1,3.24
7.110000e-06,0.1,3.24
7.112000e-06,0.1,3.24
7.114000e-06,0.1,3.24
7.116000e-06,0.06,3.28
7.118000e-06,0.1,3.24
7.120000e-06,0.1,3.24
7.122000e-06,0.1,3.24
7.124000e-06,0.06,3.24
7.126000e-06,0.1,3.28
7.128000e-06,0.1,3.24
7.130000e-06,0.1,3.24
7.132000e-06,0.14,3.24
7.134000e-06,0.06,3.28
7.136000e-06,0.1,3.24
7.138000e-06,0.1,3.28
7.140000e-06,0.1,3.28
7.142000e-06,0.14,3.28
7.144000e-06,0.1,3.28
7.146000e-06,0.1,3.28
7.148000e-06,0.1,3.2
7.150000e-06,0.1,3.28
7.152000e-06,0.14,3.28
7.154000e-06,0.1,3.28
7.156000e-06,0.18,3.24
7.158000e-06,0.1,3.28
7.160000e-06,0.1,3.28
7.162000e-06,0.1,3.28
7.164000e-06,0.1,3.24
7.166000e-06,0.1,3.28
7.168000e-06,0.1,3.28
7.170000e-06,0.14,3.28
7.172000e-06,0.06,3.24
7.174000e-06,0.1,3.24
7.176000e-06,0.06,3.28
7.178000e-06,0.06,3.24
7.180000e-06,0.1,3.2
7.182000e-06,0.1,3.24
7.184000e-06,0.1,3.24
7.186000e-06,0.1,3.24
7.188000e-06,0.14,3.24
7.190000e-06,0.06,3.24
7.192000e-06,0.06,3.24
7.194000e-06,0.1,3.24
7.196000e-06,0.1,3.24
7.198000e-06,0.1,3.24
7.200000e-06,0.1,3.24
7.202000e-06,0.1,3.24
7.204000e-06,0.1,3.32
7.206000e-06,0.06,3.24
7.208000e-06,0.06,3.24
7.210000e-06,0.06,3.24
7.212000e-06,0.1,3.24
7.214000e-06,0.06,3.28
7.216000e-06,0.1,3.24
7.218000e-06,0.14,3.24
7.220000e-06,0.06,3.24
7.222000e-06,0.06,3.28
7.224000e-06,0.1,3.24
7.226000e-06,0.06,3.28
7.228000e-06,0.1,3.24
7.230000e-06,0.1,3.24
7.232000e-06,0.14,3.24
7.234000e-06,0.1,3.24
7.236000e-06,0.1,3.24
7.238000e-06,0.1,3.2
7.240000e-06,0.1,3.28
7.242000e-06,0.14,3.32
7.244000e-06,0.06,3.28
7.246000e-06,0.1,3.32
7.248000e-06,0.06,3.28
7.250000e-06,0.1,3.28
7.252000e-06,0.1,3.28
7.254000e-06,0.1,3.24
7.256000e-06,0.1,3.28
7.258000e-06,0.14,3.28
7.260000e-06,0.06,3.28
7.262000e-06,0.06,3.28
7.264000e-06,0.1,3.28
7.266000e-06,0.1,3.28
7.268000e-06,0.1,3.28
7.270000e-06,0.1,3.24
7.272000e-06,0.1,3.24
7.274000e-06,0.1,3.28
7.276000e-06,0.1,3.24
7.278000e-06,0.1,3.24
7.280000e-06,0.14,3.24
7.282000e-06,0.1,3.28
7.284000e-06,0.1,3.28
7.286000e-06,0.1,3.28
7.288000e-06,0.1,3.28
7.290000e-06,0.06,3.24
7.292000e-06,0.14,3.24
7.294000e-06,0.1,3.28
7.296000e-06,0.06,3.28
7.298000e-06,0.1,3.32
7.300000e-06,0.1,3.28
7.302000e-06,0.1,3.28
7.304000e-06,0.1,3.24
7.306000e-06,0.06,3.24
7.308000e-06,0.1,3.28
7.310000e-06,0.06,3.28
7.312000e-06,0.1,3.24
7.314000e-06,0.06,3.24
7.316000e-06,0.06,3.24
7.318000e-06,0.1,3.28
7.320000e-06,0.06,3.32
7.322000e-06,0.1,3.2
7.324000e-06,0.1,3.28
7.326000e-06,0.1,3.28
7.328000e-06,0.06,3.24
7.330000e-06,0.06,3.24
7.332000e-06,0.1,3.28
7.334000e-06,0.06,3.28
7.336000e-06,0.06,3.24
7.338000e-06,0.06,3.24
7.340000e-06,0.1,3.28
7.342000e-06,0.1,3.24
7.344000e-06,0.1,3.2
7.346000e-06,0.06,3.28
7.348000e-06,0.1,3.28
7.350000e-06,0.1,3.28
7.352000e-06,0.1,3.28
7.354000e-06,0.14,3.24
7.356000e-06,0.06,3.28
7.358000e-06,0.1,3.32
7.360000e-06,0.06,3.24
7.362000e-06,0.14,3.28
7.364000e-06,0.1,3.24
7.366000e-06,0.1,3.24
7.368000e-06,0.1,3.28
7.370000e-06,0.06,3.2
7.372000e-06,0.06,3.28
7.374000e-06,0.1,3.28
7.376000e-06,0.06,3.24
7.378000e-06,0.1,3.24
7.380000e-06,0.1,3.28
7.382000e-06,0.1,3.24
7.384000e-06,0.1,3.28
7.386000e-06,0.06,3.2
7.388000e-06,0.06,3.24
7.390000e-06,0.06,3.24
7.392000e-06,0.1,3.24
7.394000e-06,0.14,3.28
7.396000e-06,0.1,3.24
7.398000e-06,0.06,3.28
7.400000e-06,0.06,3.24
7.402000e-06,0.06,3.28
7.404000e-06,0.1,3.24
7.406000e-06,0.1,3.24
7.408000e-06,0.06,3.24
7.410000e-06,0.06,3.24
7.412000e-06,0.06,3.24
7.414000e-06,0.06,3.24
7.416000e-06,0.06,3.24
7.418000e-06,0.06,3.28
7.420000e-06,0.1,3.24
7.422000e-06,0.1,3.24
7.424000e-06,0.06,3.24
7.426000e-06,0.1,3.2
7.428000e-06,0.1,3.24
7.430000e-06,0.14,3.28
7.432000e-06,0.06,3.2
7.434000e-06,0.1,3.28
7.436000e-06,0.1,3.32
7.438000e-06,0.02,3.32
7.440000e-06,0.06,3.24
7.442000e-06,0.1,3.28
7.444000e-06,0.1,3.24
7.446000e-06,0.06,3.24
7.448000e-06,0.1,3.28
7.450000e-06,0.1,3.24
7.452000e-06,0.06,3.24
7.454000e-06,0.06,3.28
7.456000e-06,0.06,3.24
7.458000e-06,0.06,3.28
7.460000e-06,0.06,3.28
7.462000e-06,0.1,3.28
7.464000e-06,0.14,3.24
7.466000e-06,0.1,3.24
7.468000e-06,0.1,3.24
7.470000e-06,0.1,3.2
7.472000e-06,0.06,3.2
7.474000e-06,0.06,3.28
7.476000e-06,0.1,3.24
7.478000e-06,0.1,3.28
7.480000e-06,0.06,3.2
7.482000e-06,0.1,3.24
7.484000e-06,0.1,3.28
7.486000e-06,0.06,3.28
7.488000e-06,0.06,3.24
7.490000e-06,0.1,3.28
7.492000e-06,0.1,3.24
7.494000e-06,0.06,3.28
7.496000e-06,0.1,3.2
7.498000e-06,0.02,3.24
7.500000e-06,0.02,3.28
7.502000e-06,0.1,3.24
7.504000e-06,0.06,3.28
7.506000e-06,0.06,3.24
7.508000e-06,0.1,3.24
7.510000e-06,0.06,3.24
7.512000e-06,0.1,3.24
7.514000e-06,0.06,3.28
7.516000e-06,0.06,3.24
7.518000e-06,0.1,3.28
7.520000e-06,0.06,3.32
7.522000e-06,0.1,3.24
7.524000e-06,0.1,3.28
7.526000e-06,0.06,3.28
7.528000e-06,0.06,3.28
7.530000e-06,0.06,3.28
7.532000e-06,0.1,3.24
7.534000e-06,0.06,3.28
7.536000e-06,0.02,3.32
7.538000e-06,0.1,3.24
7.540000e-06,0.1,3.24
7.542000e-06,0.06,3.24
7.544000e-06,0.06,3.28
7.546000e-06,0.1,3.28
7.548000e-06,0.1,3.24
7.550000e-06,0.06,3.24
7.552000e-06,0.06,3.24
7.554000e-06,0.1,3.28
7.556000e-06,0.06,3.28
7.558000e-06,0.1,3.28
7.560000e-06,0.06,3.24
7.562000e-06,0.06,3.28
7.564000e-06,0.06,3.28
7.566000e-06,0.06,3.32
7.568000e-06,0.02,3.24
7.570000e-06,0.1,3.2
7.572000e-06,0.06,3.24
7.574000e-06,0.06,3.28
7.576000e-06,0.06,3.24
7.578000e-06,0.06,3.28
7.580000e-06,0.06,3.28
7.582000e-06,0.06,3.28
7.584000e-06,0.06,3.28
7.586000e-06,0.06,3.24
7.588000e-06,0.06,3.28
7.590000e-06,0.06,3.28
7.592000e-06,0.06,3.24
7.594000e-06,0.06,3.24
7.596000e-06,0.06,3.24
7.598000e-06,0.06,3.28
7.600000e-06,0.1,3.24
7.602000e-06,0.06,3.2
7.604000e-06,0.06,3.24
7.606000e-06,0.06,3.28
7.608000e-06,0.06,3.28
7.610000e-06,0.06,3.24
7.612000e-06,0.02,3.2
7.614000e-06,0.1,3.28
7.616000e-06,0.06,3.24
7.618000e-06,0.06,3.28
7.620000e-06,0.06,3.24
7.622000e-06,0.06,3.24
7.624000e-06,0.02,3.24
7.626000e-06,0.06,3.24
7.628000e-06,0.06,3.24
7.630000e-06,0.1,3.24
7.632000e-06,0.06,3.24
7.634000e-06,0.06,3.2
7.636000e-06,0.02,3.28
7.638000e-06,0.1,3.24
7.640000e-06,0.06,3.24
7.642000e-06,0.06,3.28
7.644000e-06,0.1,3.24
7.646000e-06,0.06,3.24
7.648000e-06,0.06,3.24
7.650000e-06,0.1,3.32
7.652000e-06,0.06,3.28
7.654000e-06,0.06,3.24
7.656000e-06,0.06,3.28
7.658000e-06,0.02,3.24
7.660000e-06,0.06,3.24
7.662000e-06,0.02,3.28
7.664000e-06,0.1,3.28
7.666000e-06,0.02,3.2
7.668000e-06,0.1,3.24
7.670000e-06,0.06,3.28
7.672000e-06,0.06,3.24
7.674000e-06,0.02,3.32
7.676000e-06,0.1,3.24
7.678000e-06,0.06,3.32
7.680000e-06,0.1,3.28
7.682000e-06,0.06,3.2
7.684000e-06,0.1,3.28
7.686000e-06,0.02,3.32
7.688000e-06,0.06,3.24
7.690000e-06,0.06,3.28
7.692000e-06,0.06,3.28
7.694000e-06,0.06,3.28
7.696000e-06,0.06,3.24
7.698000e-06,0.06,3.28
7.700000e-06,-0.02,3.24
7.702000e-06,0.06,3.32
7.704000e-06,0.06,3.24
7.706000e-06,0.02,3.24
7.708000e-06,0.06,3.24
7.710000e-06,0.1,3.24
7.712000e-06,0.06,3.2
7.714000e-06,0.06,3.2
7.716000e-06,0.06,3.24
7.718000e-06,0.06,3.24
7.720000e-06,0.06,3.28
7.722000e-06,0.02,3.24
7.724000e-06,0.06,3.28
7.726000e-06,0.06,3.28
7.728000e-06,0.06,3.28
7.730000e-06,0.06,3.24
7.732000e-06,0.06,3.24
7.734000e-06,0.06,3.28
7.736000e-06,0.06,3.28
7.738000e-06,0.02,3.24
7.740000e-06,0.02,3.28
7.742000e-06,0.02,3.24
7.744000e-06,0.02,3.28
7.746000e-06,0.06,3.24
7.748000e-06,0.02,3.24
7.750000e-06,0.06,3.24
7.752000e-06,0.02,3.28
7.754000e-06,0.06,3.28
7.756000e-06,0.06,3.32
7.758000e-06,0.02,3.28
7.760000e-06,0.06,3.24
7.762000e-06,0.06,3.28
7.764000e-06,0.06,3.24
7.766000e-06,0.06,3.28
7.768000e-06,0.06,3.28
7.770000e-06,0.02,3.32
7.772000e-06,0.02,3.28
7.774000e-06,0.06,3.28
7.776000e-06,0.06,3.28
7.778000e-06,0.02,3.24
7.780000e-06,0.02,3.28
7.782000e-06,0.02,3.28
7.784000e-06,0.02,3.28
7.786000e-06,0.06,3.28
7.788000e-06,0.06,3.28
7.790000e-06,0.06,3.2
7.792000e-06,0.06,3.24
7.794000e-06,0.06,3.28
7.796000e-06,0.02,3.28
7.798000e-06,0.06,3.28
7.800000e-06,0.02,3.24
7.802000e-06,0.06,3.28
7.804000e-06,0.02,3.24
7.806000e-06,0.06,3.24
7.808000e-06,0.06,3.28
7.810000e-06,0.06,3.24
7.812000e-06,0.06,3.24
7.814000e-06,0.06,3.28
7.816000e-06,0.06,3.24
7.818000e-06,0.1,3.28
7.820000e-06,0.02,3.2
7.822000e-06,0.06,3.24
7.824000e-06,0.06,3.28
7.826000e-06,0.02,3.24
7.828000e-06,-0.02,3.24
7.830000e-06,0.06,3.24
7.832000e-06,-0.02,3.24
7.834000e-06,0.06,3.24
7.836000e-06,0.02,3.2
7.838000e-06,0.02,3.24
7.840000e-06,0.06,3.28
7.842000e-06,0.02,3.28
7.844000e-06,0.02,3.28
7.846000e-06,0.06,3.24
7.848000e-06,0.06,3.28
7.850000e-06,0.06,3.28
